,id,population,x,y
9027,9027,0.5040813560102357,0.42156236010717707,0.5408985350398332
9028,9028,0.7360495902724863,0.8129787316039833,0.2488748643161045
9029,9029,0.5333683912699555,0.04805806841890059,0.5218796888037526
9030,9030,0.5115938760636956,0.2814977287247913,0.8837519876091127
9031,9031,0.3591738293300393,0.5824371005458215,0.7619308917590498
9032,9032,0.35024587583790656,0.06079849355129341,0.1399435249998935
9033,9033,0.3041213566310985,0.4987295613038547,0.08127266448241144
9034,9034,0.3337481029187105,0.944274111779605,0.45139005473573357
9035,9035,0.7569859345908775,0.8258252004806402,0.06887925714149179
9036,9036,0.18962852598634805,0.2599642396337847,0.1567796003176416
9037,9037,0.10922518114833235,0.7582448106655255,0.32648530464344194
9038,9038,0.3963250146265932,0.4839074718407854,0.7289459846803167
9039,9039,0.22344489086039776,0.0377979662135991,0.6752442760577679
9040,9040,0.9336315305537898,0.4802276504768562,0.3059332389884567
9041,9041,0.3029152745090442,0.5466907645334386,0.049276153421566105
9042,9042,0.03027469717600384,0.3240402401439989,0.7126446267947826
9043,9043,0.4940391923389579,0.7923832230332502,0.3697295812811151
9044,9044,0.29645433353797723,0.20627807513830265,0.4215237917596163
9045,9045,0.1505018222529001,0.12759604958087734,0.7470645473058998
9046,9046,0.787906250159071,0.3798684214850686,0.9690343683107037
9047,9047,0.45716093174256434,0.944022529579028,0.11229127762709312
9048,9048,0.035770594062982,0.8340808592183183,0.6781693814705375
9049,9049,0.2931583917299835,0.7887846950832531,0.16274133467756713
9050,9050,0.9757980381205421,0.3469361920892713,0.8705621390514455
9051,9051,0.6586852477648568,0.683593731381361,0.6850185936320439
9052,9052,0.9331923872879833,0.26745764510003867,0.9952101427295427
9053,9053,0.15183372985098043,0.018016551907303224,0.41061001687989107
9054,9054,0.7969955231527056,0.7337621502495747,0.012424882857463015
9055,9055,0.5836802435861332,0.49908510115054083,0.4296450871167674
9056,9056,0.1564359926337785,0.1729753747711984,0.8490778564678846
9057,9057,0.2612973347344961,0.9275545265557364,0.06342931696914944
9058,9058,0.7639010408627833,0.4843249337621722,0.0694859668025617
9059,9059,0.7543570629769881,0.5073333436309931,0.9822985117921194
9060,9060,0.01431917625852197,0.9062392198327647,0.5778132780207138
9061,9061,0.8128040861983633,0.4894633327879053,0.9912778675739486
9062,9062,0.16066994800593637,0.9299948476259288,0.18205676337711363
9063,9063,0.8715723672037877,0.0415435366711675,0.3437036753210312
9064,9064,0.33732769055147105,0.25933960874932394,0.07957716483976851
9065,9065,0.37136902805089267,0.8105934326347313,0.04442066494901975
9066,9066,0.42439390734091786,0.03578964155030728,0.07817953990807902
9067,9067,0.41874894194301604,0.06710175569832122,0.9193673688290402
9068,9068,0.05577723198817208,0.01577273271279067,0.41554816866277133
9069,9069,0.4280901564094821,0.16143343614366135,0.5469734538165776
9070,9070,0.49959697664165337,0.3353318966303739,0.7163777074959841
9071,9071,0.7585525175177376,0.3802014251751844,0.7708330110592966
9072,9072,0.701462909349284,0.22362128226130917,0.7702005289555478
9073,9073,0.4025778672636865,0.9677955398895441,0.22685485128476246
9074,9074,0.21074228083340762,0.9034357852012784,0.04741223534683525
9075,9075,0.7908160643119133,0.02930100704056693,0.4157268098095471
9076,9076,0.15072393270087325,0.25568482976638685,0.8581309559946128
9077,9077,0.059822879611579616,0.5241269656846493,0.10525165454756003
9078,9078,0.2345028566746229,0.029058983210345835,0.9508176116993259
9079,9079,0.38213471574939006,0.4501855617358228,0.913020207811356
9080,9080,0.1270369511978875,0.05986806756162277,0.41983402913768186
9081,9081,0.8776091949236776,0.5225281422940902,0.0778230473863395
9082,9082,0.990098718188165,0.8902346019750923,0.7107422690961064
9083,9083,0.1681484591938296,0.9125223375320037,0.1503023051766651
9084,9084,0.8939603182019369,0.5311986868379659,0.8724925714959889
9085,9085,0.3380854338696849,0.14987131554280342,0.27661134522756625
9086,9086,0.2226415939471148,0.5468447169221944,0.1335902199436826
9087,9087,0.23281543314913056,0.4796718370709735,0.4621136903000108
9088,9088,0.45423658247734056,0.5471939763814929,0.203692926924117
9089,9089,0.20706914265540066,0.2926798583669603,0.05330436657539939
9090,9090,0.19110353750752307,0.9267323587539722,0.4851536490772388
9091,9091,0.22757975361867178,0.06771437598494001,0.8571901749760582
9092,9092,0.7621667083923217,0.6218988837651225,0.03312194499453669
9093,9093,0.3907453481934895,0.8827356597711562,0.8017443402393519
9094,9094,0.623711453193201,0.4741593046013165,0.7045822174783466
9095,9095,0.42145001787219627,0.5396070891927963,0.24620012938747082
9096,9096,0.8166630382906247,0.9485349479906152,0.09603730872471161
9097,9097,0.9507141738354077,0.2642696853161668,0.11943690939557672
9098,9098,0.8681898881339616,0.8051400884036621,0.018260503505384107
9099,9099,0.7667203370963782,0.852765839854866,0.24690241964153714
9100,9100,0.8765201263782348,0.7689477700777122,0.8515926315042904
9101,9101,0.9558365375200025,0.2062932675821002,0.9784258608509504
9102,9102,0.3495396903996567,0.015027462140824843,0.8079902945576053
9103,9103,0.4080221084255684,0.8954526800774096,0.18257213406249906
9104,9104,0.7638312992640269,0.3606893469096957,0.2688965866652818
9105,9105,0.1733629782940609,0.6547793373601102,0.6914111225618192
9106,9106,0.6164888306632746,0.49277588807312966,0.3219195827085012
9107,9107,0.790181585027149,0.28954598542090193,0.7991839947797754
9108,9108,0.29889867613183596,0.775317514145653,0.05256023969413648
9109,9109,0.7784957373923223,0.3498617382257202,0.33803538910774367
9110,9110,0.45890979803762644,0.7812182161606687,0.018858175994435067
9111,9111,0.695723212280811,0.41510162980174403,0.467006848016452
9112,9112,0.2660108317127915,0.36846477109904296,0.33972647848179494
9113,9113,0.8646019563271059,0.3641103269001167,0.48458205094815354
9114,9114,0.6372387072149082,0.9712589709795271,0.4971946320541273
9115,9115,0.9892704432862136,0.1587452657849172,0.6018284488443908
9116,9116,0.2590994907330645,0.7588436571977925,0.3183049488598395
9117,9117,0.5860121468030576,0.8948337716313564,0.5364032293475348
9118,9118,0.7579426853086149,0.5593749113924618,0.481263871480371
9119,9119,0.5770745302636304,0.2505866912854753,0.2701433172927973
9120,9120,0.6810455394824706,0.5752202629209731,0.37593699171102823
9121,9121,0.451128802951983,0.1083305177019529,0.4725817078957949
9122,9122,0.739009803901821,0.4481446997247953,0.8523735960937656
9123,9123,0.997619235723735,0.4933231479795295,0.3107526442886991
9124,9124,0.3367282678224217,0.5429714907913831,0.8409302026121315
9125,9125,0.8680225290766678,0.5041852948968385,0.6410276029872696
9126,9126,0.24878148607578954,0.8543963349812026,0.16470027329749526
9127,9127,0.732017831713344,0.8255181953301646,0.10589382598225028
9128,9128,0.3114144260846191,0.2184987956720369,0.0036106584345876325
9129,9129,0.2497432100838457,0.8137796540930216,0.06037096324671731
9130,9130,0.3175966665930584,0.8680591217298493,0.20367755303463653
9131,9131,0.025211870074885234,9.063455438895751e-05,0.8062074243282594
9132,9132,0.7831032693841593,0.1794570443156459,0.7849639989007323
9133,9133,0.012082782568249462,0.530508077092543,0.02660745471218584
9134,9134,0.46780562132467585,0.4335833986142854,0.34295666695813964
9135,9135,0.2926551412124021,0.10527257677977653,0.20625839052667716
9136,9136,0.49833409954325636,0.31336121046516663,0.6201876786955803
9137,9137,0.7309695555338541,0.190826118705833,0.33928148930187485
9138,9138,0.7074661234279456,0.6346203013649259,0.13334552964441437
9139,9139,0.834889950933178,0.343778321238117,0.5118901767925751
9140,9140,0.9194035347686804,0.059058338404012534,0.6679273087123794
9141,9141,0.2138210864285952,0.8582349770848011,0.40007061803376986
9142,9142,0.38089992347915214,0.594212886040992,0.8770963338647156
9143,9143,0.6617698477567229,0.9605183126065315,0.4762084708146338
9144,9144,0.8150348639960049,0.6466501925671932,0.8758777926407227
9145,9145,0.37460275893170236,0.01031105564622592,0.9139923911742762
9146,9146,0.3514772478259669,0.7605227058693951,0.8006380416010811
9147,9147,0.2684324742261883,0.6012844123728632,0.15098575235047806
9148,9148,0.28188428285319733,0.1557359955994656,0.6602907373737491
9149,9149,0.5770710178071737,0.42396601599597417,0.5461819065902825
9150,9150,0.5086122066341108,0.2183376783934774,0.27185045934313334
9151,9151,0.8274998757431944,0.45597152479660685,0.8390648582969417
9152,9152,0.017159919599143536,0.5527441000932739,0.6240155982015829
9153,9153,0.5409753638270063,0.3399926158712713,0.4752486571684431
9154,9154,0.591663548282316,0.22213318132502147,0.47998982119775313
9155,9155,0.4150924027424199,0.11560263182598163,0.4872752967162127
9156,9156,0.2620648819258674,0.030331405785260612,0.4987908056216279
9157,9157,0.9310728649610199,0.07247949230503259,0.44985131422304514
9158,9158,0.09214865936470817,0.6912259082573149,0.5796758662962325
9159,9159,0.8257980523951061,0.7275263191580293,0.8852400542149835
9160,9160,0.4524768506026138,0.32585953964162473,0.33439469571750435
9161,9161,0.8794118540610568,0.05427031927001047,0.713112323036214
9162,9162,0.8719287748037575,0.395003740199125,0.778956900226646
9163,9163,0.3317076679296467,0.8759447538155909,0.32541665647484164
9164,9164,0.6973385697788058,0.45311068679969013,0.9929060017055816
9165,9165,0.3611300882553583,0.5126804624600823,0.8923580353435399
9166,9166,0.6396240047960756,0.01725879415911946,0.9860579230708698
9167,9167,0.17404301659984334,0.5298972275657459,0.4103922767561492
9168,9168,0.7697437434709214,0.04689274997220216,0.6561351001455598
9169,9169,0.026208899235603655,0.2239605396678609,0.6536934555062911
9170,9170,0.6451318324395705,0.564509009894462,0.0786907877972226
9171,9171,0.23382174506023135,0.9083150841212447,0.4532065283808069
9172,9172,0.13594221831569453,0.8100380416777097,0.1549509444376358
9173,9173,0.5934570404804034,0.250089111384738,0.9881584224645432
9174,9174,0.7346482763670259,0.4661084423405313,0.11133900039098099
9175,9175,0.479483466468669,0.3274485368218517,0.1660991238745616
9176,9176,0.32964794460377544,0.39859978538780017,0.956762992159863
9177,9177,0.6606538838509929,0.09525279339755932,0.8895775719018165
9178,9178,0.9420509534929407,0.6693019051138593,0.8876247168774194
9179,9179,0.41176707072657925,0.48894963800483293,0.5961526213024616
9180,9180,0.8002356506702629,0.3036941192782764,0.10823116239750674
9181,9181,0.8102169719657957,0.2475639482958797,0.5039237640355837
9182,9182,0.9566697949977169,0.5756848265246869,0.9263455552623461
9183,9183,0.8403761213535414,0.25880908977985684,0.7269928242660776
9184,9184,0.7373339263210651,0.08562649053599691,0.17465156631236955
9185,9185,0.9023511635887436,0.6523094805904979,0.545050164816311
9186,9186,0.9073846845734148,0.2294675194154724,0.88972639986611
9187,9187,0.2118427541780168,0.14211804029657404,0.39346753207440666
9188,9188,0.11914625962705261,0.3696589631325571,0.5901051877384048
9189,9189,0.3886353439583843,0.7663077468392478,0.31296398638706036
9190,9190,0.023982621641393864,0.968774320470017,0.4622849492226655
9191,9191,0.2586960759375855,0.7030624499337635,0.5512488471888908
9192,9192,0.44018291758418016,0.44859617248248385,0.9253136636363719
9193,9193,0.8531781192313932,0.19646509081430186,0.23203547354983156
9194,9194,0.6401529102361033,0.8109244398699322,0.3010657165952806
9195,9195,0.21423011360656574,0.8202959038879297,0.2574650566635176
9196,9196,0.6847813218041677,0.40910707627957554,0.0646412934860443
9197,9197,0.4017168851505829,0.9293845969547953,0.48654856534825763
9198,9198,0.30781593507007843,0.3969532126693297,0.3914358091542107
9199,9199,0.4735165205416586,0.45365153704336625,0.7974056967375183
9200,9200,0.784053017004391,0.6147943461463927,0.8197906199800176
9201,9201,0.8899407041951214,0.3972807071157112,0.7796190951659173
9202,9202,0.47063662109814786,0.14832272789226797,0.8805522184125679
9203,9203,0.9421901849415,0.46329593854069573,0.3767033896178321
9204,9204,0.3291959495901404,0.1487852172092644,0.3021777987484199
9205,9205,0.44383749217960766,0.0981336273956146,0.7272367359136283
9206,9206,0.17657095865433114,0.6542677459467349,0.009287125619153236
9207,9207,0.26080081512733755,0.997812072161751,0.9003276736010682
9208,9208,0.6905963865099427,0.631973901447149,0.013894508261487415
9209,9209,0.01206803456690586,0.25897390427365363,0.5252085543465881
9210,9210,0.4305604747832399,0.18860325534294486,0.2835652529141717
9211,9211,0.04892139265965867,0.43337360918832235,0.26536306654938824
9212,9212,0.1093446691176031,0.8933970006035781,0.24922229081417901
9213,9213,0.955833339697701,0.9141171146655931,0.0700850436085767
9214,9214,0.07181371950396032,0.7487236640279197,0.9460004718024506
9215,9215,0.07955055899026109,0.16170852241683875,0.33214726217264046
9216,9216,0.43982973067112097,0.3219474931315979,0.9505966216603843
9217,9217,0.620363212341984,0.9634037361837201,0.08846654367769125
9218,9218,0.3584676055449968,0.20496421525010744,0.5928330035078853
9219,9219,0.6850865006700094,0.07245764305678404,0.9555612685089825
9220,9220,0.20197070425670605,0.16220292495234712,0.050976261540848444
9221,9221,0.2925001535599625,0.5057143057331589,0.8006197818589202
9222,9222,0.34880424222360706,0.9875103856720108,0.8704655257232872
9223,9223,0.3949434989427475,0.8455937142626259,0.7948091645443107
9224,9224,0.36699807280528063,0.6323396721742547,0.9178170077256829
9225,9225,0.4762956834680473,0.39130899066438807,0.6681678143223191
9226,9226,0.307078576863017,0.5845414274962162,0.6953954451779938
9227,9227,0.05844844784860537,0.6152230898003679,0.0992253765715777
9228,9228,0.7683954903184734,0.2846972603609701,0.960985001749165
9229,9229,0.7848131133884167,0.2710549160296303,0.8243468905967831
9230,9230,0.9965787847126268,0.08833839193921855,0.6607716087060153
9231,9231,0.08962545261805488,0.6311492556519478,0.2757697132222705
9232,9232,0.9140352586810275,0.4826643672122679,0.6389609462469358
9233,9233,0.9399361263763305,0.9363876609200188,0.9711048532126334
9234,9234,0.2338634464570667,0.20349893733580238,0.5489140556236636
9235,9235,0.737238202089962,0.45217323853534996,0.7903085994242978
9236,9236,0.7852575622881919,0.7497749807608199,0.5825842699402884
9237,9237,0.8530267345931412,0.07403937112949599,0.23177019087570727
9238,9238,0.1880516164577385,0.9269501358233884,0.04744188998286669
9239,9239,0.5863608223073078,0.22854715344695975,0.6638035926050894
9240,9240,0.15290021334769544,0.8311382553638907,0.6895239161419331
9241,9241,0.5824605432238064,0.6661885259143693,0.8033375637915299
9242,9242,0.055763738253026274,0.11210483060749366,0.02733060655808428
9243,9243,0.8202422871798848,0.7096539147475682,0.8779801885678732
9244,9244,0.7426790963585577,0.6898266703987489,0.34295832852169783
9245,9245,0.27390992679189063,0.18799442567000546,0.9076853066605903
9246,9246,0.2758984457784184,0.12697961905336452,0.014737408903637617
9247,9247,0.47239290961518643,0.9644860708149421,0.2699934886874883
9248,9248,0.6865789905428449,0.9842280924792981,0.7608483383878949
9249,9249,0.8393547672332863,0.8841042841029083,0.32738423493953783
9250,9250,0.09862661123762184,0.9967372350769439,0.569208675701555
9251,9251,0.9335549134422034,0.08598988414151543,0.37711246396909404
9252,9252,0.10740981019697549,0.6752925441164569,0.3330070624716822
9253,9253,0.4836958143637461,0.42688265505562606,0.6081300239377476
9254,9254,0.8092058474736308,0.563506911440336,0.4411910287687093
9255,9255,0.7321118082912332,0.41794626436565807,0.11655593952332388
9256,9256,0.9049290532924327,0.24320391876422154,0.3256447813340302
9257,9257,0.4300028466120638,0.4683370768127382,0.42491490844982915
9258,9258,0.9777967213832635,0.5960682157874564,0.20030608253369708
9259,9259,0.7063006757537509,0.7883063051516355,0.26715126093423025
9260,9260,0.7023102191267429,0.07132208409362228,0.19242895556438266
9261,9261,0.7643740857650089,0.22321034751735092,0.024008586155244704
9262,9262,0.14700746678966325,0.1420414892125288,0.9533689110180087
9263,9263,0.2511517457027318,0.6776957192075225,0.9999594235108404
9264,9264,0.2393942271058096,0.1713657924258103,0.6647509411147863
